﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[150,0]]",diamond,red,hori,left,"[106,106]","[150,0]",left,1,0.9286,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,space,14.302,0,0,0,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,0.9422,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,0.702,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,0.7104,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,3,0,3,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,150]]",diamond,green,hori,left,"[106,-106]","[0,150]",left,1,1.0133,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,4,0,4,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,106]]",circle,red,hori,left,"[106,-106]","[-106,106]",left,1,1.009,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.8083,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[150,0]]",diamond,red,hori,left,"[106,106]","[150,0]",left,1,0.8497,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,-106]]",circle,green,hori,left,"[-150,0]","[106,-106]",left,1,1.0895,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,8,0,8,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.9572,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,106]]",diamond,green,hori,left,"[106,-106]","[-106,106]",left,1,1.1186,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",left,0,1.5972,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,11,0,11,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,red,hori,left,"[106,-106]","[-106,-106]",left,1,0.8909,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.0677,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,13,0,13,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[150,0]]",circle,red,vert,up,"[0,150]","[150,0]",up,1,0.8543,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,150]]",diamond,red,vert,up,"[106,106]","[0,150]",up,1,1.1584,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,-106]]",diamond,green,hori,left,"[0,150]","[-106,-106]",left,1,0.8886,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.9796,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[0,150]]",diamond,red,hori,left,"[-150,0]","[0,150]",left,1,1.1514,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.1143,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.8929,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[106,106]]",diamond,green,hori,left,"[0,150]","[106,106]",left,1,0.8251,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.3332,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[0,-150]]",circle,red,hori,left,"[-150,0]","[0,-150]",left,1,1.3221,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.4254,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[0,-150]]",diamond,red,hori,left,"[0,150]","[0,-150]",left,1,0.9322,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[150,0]]",diamond,green,hori,left,"[106,-106]","[150,0]",left,1,0.9091,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[150,0]]",diamond,red,vert,up,"[-106,-106]","[150,0]",up,1,0.8326,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.9627,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.98,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[0,-150]]",circle,green,vert,up,"[106,-106]","[0,-150]",up,1,1.5931,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,green,hori,left,"[106,-106]","[-106,-106]",left,1,1.3523,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.8353,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",up,1,1.5606,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[150,0]]",circle,red,hori,left,"[106,-106]","[150,0]",left,1,0.8025,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[150,0]]",circle,green,vert,up,"[-106,106]","[150,0]",up,1,0.9301,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.0904,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.8608,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,1.159,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.1499,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",diamond,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.1103,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[-106,106]]",circle,red,hori,left,"[0,-150]","[-106,106]",left,1,1.5231,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,41,0,41,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.8211,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,106]]",circle,red,vert,up,"[106,-106]","[-106,106]",up,1,1.6516,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-106,-106]]",diamond,green,hori,left,"[0,150]","[-106,-106]",left,1,1.4503,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-150,0]]",circle,red,vert,up,"[106,-106]","[-150,0]",up,1,1.5933,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.0826,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.9812,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,-106]]",circle,green,vert,up,"[150,0]","[106,-106]",up,1,0.923,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,0.9794,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,-106]]",circle,green,hori,left,"[106,-106]","[-106,-106]",left,1,0.9811,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",circle,green,vert,up,"[-106,-106]","[-150,0]",left,0,0.9694,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",diamond,red,hori,left,"[106,-106]","[-106,-106]",left,1,1.3711,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,150]]",diamond,red,vert,up,"[106,-106]","[0,150]",up,1,0.9308,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.0204,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,106]]",circle,green,vert,up,"[-106,-106]","[106,106]",up,1,0.8834,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-106,106]]",diamond,red,vert,up,"[0,150]","[-106,106]",up,1,1.1409,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",left,1,1.0406,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.8503,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.4701,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[106,-106]]",diamond,green,vert,up,"[0,-150]","[106,-106]",up,1,1.0003,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[0,-150]]",diamond,red,vert,up,"[0,150]","[0,-150]",up,1,1.1837,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[-106,106]]",circle,green,vert,up,"[106,106]","[-106,106]",up,1,1.3153,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,106],[0,-150]]",diamond,green,vert,up,"[-106,106]","[0,-150]",up,1,0.9305,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.1705,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.9298,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,65,0,65,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",up,1,0.8904,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,-106]]",diamond,red,vert,up,"[-106,106]","[106,-106]",up,1,0.8503,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[150,0]]",diamond,green,hori,left,"[-106,106]","[150,0]",left,1,1.0792,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,1.0903,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,69,0,69,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[150,0]]",diamond,red,hori,left,"[106,-106]","[150,0]",left,1,1.029,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-150,0]]",circle,red,hori,left,"[106,-106]","[-150,0]",left,1,1.5297,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,71,0,71,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[-106,106]]",circle,green,vert,up,"[150,0]","[-106,106]",up,1,0.73,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,72,0,72,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,2.071,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.3509,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,74,0,74,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,106]]",circle,green,hori,left,"[106,106]","[-106,106]",left,1,0.9934,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.3698,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",diamond,green,vert,up,"[-106,-106]","[106,-106]",up,1,0.8993,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,0.9006,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.7302,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",circle,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8104,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,-150]]",circle,green,hori,left,"[106,-106]","[0,-150]",left,1,0.9897,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.7799,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[106,106]]",circle,red,hori,left,"[-106,-106]","[106,106]",left,1,1.1204,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[150,0]]",circle,red,vert,up,"[106,106]","[150,0]",up,1,1.1793,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[106,106]]",diamond,green,hori,left,"[106,-106]","[106,106]",left,1,1.2311,,,,,,001,2025-03-10_21h17.46.836,SL_sali_41,2021.2.3,Win32,99.92006395,,,85,0,85,0,1,,,,,,,,
